172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/js/jquery-2.2.0.min.js HTTP/1.1" 200 85589 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /css/set.css HTTP/1.1" 200 2995 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /img/home/logo_top.png HTTP/1.1" 200 1328 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /img/common/btn_close.png HTTP/1.1" 200 231 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/vue.min.js HTTP/1.1" 200 93675 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/element-ui/lib/index.js HTTP/1.1" 200 506505 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/js/bootstrap.min.js HTTP/1.1" 200 37330 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/element-ui/lib/theme-chalk/index.css HTTP/1.1" 200 233103 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/vendors/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 13776 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/vendors/jqueryui/js/jquery-ui.min.js HTTP/1.1" 200 253385 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/js/jquery.easing.min.js HTTP/1.1" 200 3499 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/vendors/camera-slider/js/camera.min.js HTTP/1.1" 200 40692 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/vendors/light.box/js/lightbox.min.js HTTP/1.1" 200 8488 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/vendors/whole-slider/main.js HTTP/1.1" 200 1300 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/vendors/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 40401 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/vendors/animate-css/wow.min.js HTTP/1.1" 200 8415 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/js/custom.js HTTP/1.1" 200 3643 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/js/bootsnav.js HTTP/1.1" 200 11077 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /img/common/404.png HTTP/1.1" 200 20583 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /img/home/icon_face.png HTTP/1.1" 200 259 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /img/home/icon_twitter.png HTTP/1.1" 200 301 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /img/home/logo_bottom.png HTTP/1.1" 200 1266 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /img/common/flag_chese.png HTTP/1.1" 200 367 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/vendors/light.box/images/close.png HTTP/1.1" 200 280 "http://127.0.0.1/lib/template/vendors/light.box/css/lightbox.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/vendors/light.box/images/loading.gif HTTP/1.1" 200 8476 "http://127.0.0.1/lib/template/vendors/light.box/css/lightbox.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/vendors/light.box/images/prev.png HTTP/1.1" 200 1360 "http://127.0.0.1/lib/template/vendors/light.box/css/lightbox.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/template/vendors/light.box/images/next.png HTTP/1.1" 200 1350 "http://127.0.0.1/lib/template/vendors/light.box/css/lightbox.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /lib/iview/dist/iview.min.js HTTP/1.1" 200 596572 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:35:34 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET / HTTP/1.1" 404 22917 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/css/bootstrap.min.css HTTP/1.1" 200 122231 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/iview/dist/styles/iview.css HTTP/1.1" 200 261296 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/vendors/Linearicons/style.css HTTP/1.1" 200 8343 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/vendors/light.box/css/lightbox.min.css HTTP/1.1" 200 2801 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/vendors/camera-slider/css/camera.css HTTP/1.1" 200 26411 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/vendors/whole-slider/main.css HTTP/1.1" 200 2373 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/vendors/animate-css/animate.css HTTP/1.1" 200 72259 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/css/magic.min.css HTTP/1.1" 200 36539 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/vendors/owlcarousel/owl.carousel.min.css HTTP/1.1" 200 3593 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/vendors/owlcarousel/owl.theme.default.min.css HTTP/1.1" 200 1143 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/css/style.css HTTP/1.1" 200 88679 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/css/responsive.css HTTP/1.1" 200 33210 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/css/bootsnav.css HTTP/1.1" 200 56353 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/css/app.css HTTP/1.1" 200 34 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /css/style.css HTTP/1.1" 200 18989 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /css/set.css HTTP/1.1" 200 2995 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/js/jquery-2.2.0.min.js HTTP/1.1" 200 85589 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /img/common/btn_close.png HTTP/1.1" 200 231 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /img/home/logo_top.png HTTP/1.1" 200 1328 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/css/font-awesome.min.css HTTP/1.1" 200 29062 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/vendors/elegant-icon/style.css HTTP/1.1" 200 25236 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/vendors/jqueryui/css/jquery-ui.css HTTP/1.1" 200 36025 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:10 +0000] "GET /lib/template/vendors/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 4954 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/vue.min.js HTTP/1.1" 200 93675 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/element-ui/lib/theme-chalk/index.css HTTP/1.1" 200 233103 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/iview/dist/iview.min.js HTTP/1.1" 200 596572 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/element-ui/lib/index.js HTTP/1.1" 200 506505 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/vendors/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 13776 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/js/bootstrap.min.js HTTP/1.1" 200 37330 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/js/jquery.easing.min.js HTTP/1.1" 200 3499 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/vendors/jqueryui/js/jquery-ui.min.js HTTP/1.1" 200 253385 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/vendors/camera-slider/js/camera.min.js HTTP/1.1" 200 40692 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/vendors/light.box/js/lightbox.min.js HTTP/1.1" 200 8488 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/vendors/whole-slider/main.js HTTP/1.1" 200 1300 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/vendors/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 40401 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/vendors/animate-css/wow.min.js HTTP/1.1" 200 8415 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/js/custom.js HTTP/1.1" 200 3643 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/js/bootsnav.js HTTP/1.1" 200 11077 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /img/common/404.png HTTP/1.1" 200 20583 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /img/home/icon_face.png HTTP/1.1" 200 259 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /img/home/icon_twitter.png HTTP/1.1" 200 301 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /img/home/logo_bottom.png HTTP/1.1" 200 1266 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /img/common/flag_chese.png HTTP/1.1" 200 367 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/vendors/light.box/images/close.png HTTP/1.1" 200 280 "http://localhost:8083/lib/template/vendors/light.box/css/lightbox.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/vendors/light.box/images/loading.gif HTTP/1.1" 200 8476 "http://localhost:8083/lib/template/vendors/light.box/css/lightbox.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/vendors/light.box/images/prev.png HTTP/1.1" 200 1360 "http://localhost:8083/lib/template/vendors/light.box/css/lightbox.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /lib/template/vendors/light.box/images/next.png HTTP/1.1" 200 1350 "http://localhost:8083/lib/template/vendors/light.box/css/lightbox.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:11 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://localhost:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:56 +0000] "GET / HTTP/1.1" 404 22917 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:56 +0000] "GET /lib/iview/dist/styles/iview.css HTTP/1.1" 200 261296 "http://127.0.0.1:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:56 +0000] "GET /lib/template/css/bootstrap.min.css HTTP/1.1" 200 122231 "http://127.0.0.1:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:56 +0000] "GET /lib/template/vendors/elegant-icon/style.css HTTP/1.1" 200 25236 "http://127.0.0.1:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:56 +0000] "GET /lib/template/vendors/Linearicons/style.css HTTP/1.1" 200 8343 "http://127.0.0.1:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:56 +0000] "GET /lib/template/vendors/jqueryui/css/jquery-ui.css HTTP/1.1" 200 36025 "http://127.0.0.1:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:56 +0000] "GET /lib/template/css/font-awesome.min.css HTTP/1.1" 200 29062 "http://127.0.0.1:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:56 +0000] "GET /lib/template/vendors/light.box/css/lightbox.min.css HTTP/1.1" 200 2801 "http://127.0.0.1:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
172.20.0.1 - - [13/Feb/2020:08:40:56 +0000] "GET /lib/template/vendors/camera-slider/css/camera.css HTTP/1.1" 200 26411 "http://127.0.0.1:8083/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
